Assemblage_Name	8754458-2-9247798	8754458-2-6511015	7285589-5480242-650507	3-0-5956271	1-9821230-4	1-7918609-4	4483286-2-6964818	3-0-4187725	3980347-1169143-2	2-7659011-1	3-3-1010485	4655261-2-1	2-2-6655704	1-2-3684491	3980347-869066-2	9808498-0-2	7709270-4-3	3-3-1	8754458-7920110-4	3-0-2391914	7187421-2-1	9713557-2-4	4471409-2-3466628	7285589-621516-1	3350731-5580841-1	1973767-2-4	1-901318-4	1-2-3887864	2-0-4	1-2-4	2-6061583-1	5933897-3-2131606	6970737-3-1	6784314-0-2	5489666-2-4	5933897-3-5694018	3980347-9330811-2	7285589-2-1	3-5997676-4094340	7285589-2-9463674	8754458-9712414-4	3-8272275-2	3980347-869066-7184015	5933897-3-1	5933897-3-7523196	2-2-1	1532592-2-6511015	1-2-401696	7264930-9866978-4	3980347-4647520-2	2-2-4036046	8754458-2-4432020	8754458-2361157-4	3890786-4-3	7187421-2-5080281	5927296-2-1	7198044-2-4	3980347-0-2	8754458-2284874-4432020	3-4-3	3-300781-2	9595337-0-2	6473524-2-4	4-9055103-4	8559119-2-1	1-0-4	3-4631382-2	3-9381807-2	7285589-2340149-1	3350731-2-1	3-5997676-2	5891063-9866978-4	8258632-2-4346166	8754458-2-7811046	8754458-2-7211841	3-0-2	3-4-1965730	3980347-869066-7878009	3-0-4311364	4-9866978-4	3-0-3108350	7285589-5480242-1	8754458-2-4	3815045-2-4	3-0-4081501	7481722-2-4	2-9712888-1	8540881-3-1	2-2-8435247	8754458-2-1448270	8210003-4-3	1-451591-7569700	8754458-380401-4432020
assemblage-479-543	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	10	0	0	0	19	0	0	0	0	0	31	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	32	0	0	0	0	0	8	0	0	0	0	0	21	0	37	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	42	0	0	0	20	0	0	80	0	0	0	0	0	0	0	0	0	52
assemblage-444-611	0	6	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	30	0	0	36	0	0	0	0	0	0	0	0	65	0	0	0	0	0	7	0	56	0	0	0	0	0	69	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	75	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	20
assemblage-562-454	0	0	0	0	0	0	0	0	0	0	0	7	0	0	27	0	0	10	0	0	30	0	0	0	0	0	0	0	0	78	0	6	0	0	0	0	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	13	0	0	0	0	149	0	0	0	0	0	0	64	0	0	0	22	0	0	0	0	0	28
assemblage-389-481	0	8	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	25	0	0	22	0	0	0	0	0	0	0	0	69	0	0	0	0	0	6	0	48	0	0	0	0	0	50	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	24
assemblage-531-500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	17	12	0	57	0	0	0	0	0	0	0	0	59	0	0	0	0	0	7	0	43	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	34	0	0	0	0	0	107	0	0	0	0	0	0	46	0	0	0	15	0	0	0	0	0	34
assemblage-433-512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	31	0	0	9	0	0	0	0	0	0	8	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	74	0	0	0	6	0	0	0	0	0	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	21	0	0	67	0	0	0	0	0	0	0	0	0	30
assemblage-348-558	0	12	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	23	0	0	24	0	0	0	0	0	0	0	0	64	0	0	0	0	0	12	0	48	0	0	0	0	0	82	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	26
assemblage-495-537	0	0	0	0	0	0	0	0	0	0	0	10	0	0	15	0	0	0	0	0	36	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	18	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	133	0	4	0	0	0	0	88	0	0	0	25	0	0	5	0	0	35
assemblage-395-626	0	0	0	0	0	6	0	0	9	0	7	0	0	0	10	0	0	16	0	0	0	10	0	0	0	0	5	23	0	50	0	0	0	0	0	0	0	0	0	0	0	11	0	41	0	55	0	0	0	0	0	0	0	0	0	0	0	17	0	67	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	65	0	0	0	0	0	0	0	3	0	22
assemblage-456-495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	14	0	0	27	0	0	0	0	0	0	13	0	49	5	0	0	0	0	0	0	16	0	0	1	0	0	88	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	18	0	0	51	0	0	0	0	0	0	0	0	0	11
assemblage-581-468	0	13	0	0	0	0	0	0	0	0	0	0	9	0	13	0	0	24	0	0	18	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	25	0	0	0	0	0	57	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	18	0	0	54	0	7	0	0	0	0	0	0	0	19
assemblage-634-403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	45	0	0	6	0	0	0	0	0	0	5	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	58	0	0	0	0	0	0	0	0	0	0	0	5	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	86	0	0	0	23	0	0	68	0	0	0	0	0	0	0	0	0	30
assemblage-634-715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	11	8	0	61	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	33	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19	0	0	0	0	0	98	0	0	0	0	0	0	42	0	0	0	16	0	0	0	0	0	34
assemblage-431-606	0	0	0	0	0	5	0	0	5	0	12	0	0	0	0	0	0	27	0	0	0	23	0	0	0	0	7	21	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	67	0	0	0	0	0	0	0	0	0	0	0	15	0	61	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	52	0	0	0	8	0	0	49	0	0	0	0	0	0	0	8	0	35
assemblage-555-518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	8	30	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	37	0	0	0	0	0	9	0	0	0	0	0	20	0	31	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	44	0	0	0	26	0	0	84	0	0	0	0	0	0	0	0	0	50
assemblage-467-505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	38	0	0	6	0	0	0	0	0	0	3	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	53	0	0	0	3	0	0	0	0	0	0	0	8	0	25	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	107	5	0	0	17	0	0	77	0	0	0	0	0	0	0	0	0	23
assemblage-516-456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	19	0	0	31	0	0	0	0	0	0	8	0	50	10	0	0	0	0	0	0	18	0	0	0	0	0	61	0	59	0	0	0	8	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	10	0	0	42	0	0	0	0	0	0	0	0	0	20
assemblage-424-635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	13	0	0	18	0	0	0	0	0	0	7	0	42	17	0	0	0	0	0	0	30	0	0	0	0	0	100	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	22	0	0	46	0	0	0	0	0	0	0	0	0	21
assemblage-480-528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	13	0	0	23	0	0	0	0	0	0	7	0	38	10	0	0	0	0	0	0	13	0	0	0	0	0	62	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	21	0	0	45	0	0	0	0	0	0	0	0	0	28
assemblage-584-362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	27	0	0	0	0	0	0	0	0	0	9	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	61	0	0	0	0	0	0	0	0	0	0	0	5	0	37	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	99	0	0	0	31	0	0	58	0	0	0	0	0	0	0	0	0	45
assemblage-431-586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	21	0	0	0	0	0	23	12	60	0	0	0	8	0	0	0	0	0	0	0	0	0	12	0	37	0	0	0	0	0	21	0	0	0	0	0	31	0	24	0	0	0	9	0	27	0	0	0	0	0	0	0	0	0	94	0	0	0	17	0	0	48	0	0	0	0	0	0	0	0	0	19
assemblage-526-324	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	20	0	0	0	37	0	0	0	0	0	29	12	71	0	0	0	4	0	0	0	0	0	0	0	0	0	10	0	48	0	0	0	0	0	14	0	0	0	0	0	28	0	27	0	0	0	7	0	20	0	0	0	0	0	0	0	0	0	65	0	0	0	17	0	0	52	0	0	0	0	0	0	0	0	0	33
assemblage-582-448	0	0	0	0	0	0	0	0	0	0	0	10	0	0	31	0	0	10	0	0	42	0	0	5	0	0	0	0	0	100	0	0	0	0	0	0	0	6	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	104	0	0	0	0	0	8	67	0	0	0	21	0	0	0	0	0	34
assemblage-609-554	0	7	0	0	0	0	0	0	0	0	0	0	7	0	20	0	0	30	0	0	25	0	0	0	0	0	0	0	0	83	6	0	0	0	0	0	0	23	0	0	0	0	0	39	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	4	0	0	42	0	0	0	0	0	0	0	0	0	5
assemblage-437-568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	29	0	0	0	0	0	28	17	75	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	36	0	0	0	0	0	13	0	0	0	0	0	24	0	36	0	0	0	4	0	17	0	0	0	0	0	0	0	0	0	77	0	0	0	10	0	0	70	0	0	0	0	0	0	0	0	0	29
assemblage-584-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	12	0	0	0	0	6	25	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	62	0	0	0	0	0	0	0	0	0	0	0	18	0	54	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	44	0	0	0	6	0	0	80	0	0	0	0	0	0	0	6	0	37
assemblage-507-514	0	0	7	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	51	0	26	0	0	0	6	0	35	5	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	27	0	0	0	0	0	84	0	11	0	0	0	3	78	0	0	0	14	0	0	15	0	9	48
assemblage-417-720	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	22	0	0	0	10	0	0	0	0	13	30	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	38	0	0	0	0	0	14	0	0	0	0	0	15	0	33	0	0	0	4	0	28	0	0	0	0	0	0	0	0	0	40	0	0	0	10	0	0	92	0	0	0	0	0	0	0	0	0	37
assemblage-556-572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	9	13	0	51	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	36	0	0	0	0	0	61	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	16	0	0	0	0	0	95	0	0	0	0	0	0	63	0	0	0	5	0	0	0	0	0	26
assemblage-375-541	0	0	0	0	0	0	0	0	7	0	26	0	0	7	0	0	0	22	0	0	0	23	0	0	0	0	0	17	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	53	0	0	0	0	0	4	0	0	0	0	0	21	0	47	0	0	0	7	0	27	0	0	0	0	0	0	0	0	0	37	0	0	0	19	0	0	59	0	0	0	0	0	0	0	0	0	30
assemblage-506-749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	16	0	0	26	0	0	0	0	0	0	0	0	57	13	0	0	0	0	0	0	16	0	0	0	0	0	72	0	64	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	10	0	0	53	0	0	0	0	0	0	0	0	0	26
assemblage-415-630	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	30	0	0	0	24	0	0	0	0	0	33	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	35	0	0	0	0	0	19	0	0	0	0	0	24	0	27	0	0	0	4	0	38	0	0	0	0	0	0	0	0	0	34	0	0	0	20	0	0	77	0	0	0	0	0	0	0	0	0	25
assemblage-641-457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	19	13	0	50	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	36	0	0	0	0	0	45	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	23	0	0	0	0	0	133	0	0	0	0	0	0	49	0	0	0	17	0	0	0	0	0	20
assemblage-478-729	0	0	0	0	0	0	0	0	0	0	0	9	0	0	20	0	0	1	0	0	47	0	0	0	0	0	0	0	0	93	0	4	0	0	0	0	0	5	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	14	0	0	0	0	129	0	0	0	0	0	2	64	0	0	0	22	0	0	0	0	0	35
assemblage-516-671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	34	0	0	9	0	0	0	0	0	0	6	0	35	8	0	0	0	0	0	0	4	0	0	0	0	0	46	0	63	0	0	0	6	0	0	0	0	0	0	0	12	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	15	0	0	71	0	0	0	0	0	0	0	0	0	37
assemblage-397-422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	31	0	0	0	0	8	13	14	59	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	46	0	0	0	0	0	20	0	0	0	0	0	25	0	30	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	78	0	0	0	22	0	0	41	0	0	0	0	0	0	0	0	0	28
assemblage-529-325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	20	13	0	50	0	0	0	0	0	0	0	0	67	0	0	0	0	0	8	0	28	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	98	0	0	0	0	0	0	52	0	0	0	9	0	0	0	0	0	37
assemblage-439-556	0	0	0	0	0	0	0	0	0	0	0	8	0	0	29	0	0	5	0	0	32	0	0	0	0	0	0	0	0	97	0	0	0	0	0	7	0	18	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	38	0	0	0	0	0	134	0	14	0	0	0	8	47	0	0	0	14	0	0	0	0	0	31
assemblage-458-479	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	36	0	0	0	24	0	0	0	0	0	13	11	74	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	38	0	0	0	0	0	13	0	0	0	0	0	23	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	97	0	0	0	10	0	0	49	0	0	0	0	0	0	0	0	0	40
assemblage-435-464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	16	9	0	76	0	0	0	0	0	0	0	0	45	0	0	0	0	0	16	0	40	0	0	0	0	0	43	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	108	0	0	0	0	0	0	52	0	0	0	11	0	0	0	0	0	22
assemblage-442-377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	17	10	0	42	0	0	0	0	0	0	0	0	73	0	0	0	0	0	2	0	45	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	20	0	0	0	0	0	106	0	0	0	0	0	0	40	0	0	0	15	0	0	0	0	0	29
assemblage-447-520	0	11	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	27	0	0	35	0	0	0	0	0	0	0	0	57	0	0	0	0	0	5	0	44	0	0	0	0	0	48	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	116	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	25
assemblage-311-422	0	0	7	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	35	0	0	0	0	0	0	0	0	79	0	15	0	0	0	0	0	30	7	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0	48	0	0	0	0	0	84	0	15	0	0	0	0	83	0	0	0	10	0	0	11	0	0	31
assemblage-402-473	0	0	0	0	0	0	0	0	0	0	0	10	0	0	17	0	0	0	0	0	41	0	0	0	0	0	0	0	0	86	0	0	0	0	0	6	0	18	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	119	0	0	0	0	0	0	83	0	0	0	21	0	0	0	0	0	52
assemblage-556-407	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	0	0	26	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	134	0	0	0	0	0	0	68	0	0	0	16	0	0	0	0	0	45
assemblage-576-481	0	8	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	31	0	0	30	0	0	0	0	0	0	0	0	49	0	0	0	0	0	6	0	46	0	0	0	0	0	58	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	97	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	26
assemblage-494-453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	39	0	0	5	0	0	0	0	0	0	14	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	62	0	0	0	0	0	0	0	0	0	0	0	5	0	22	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	113	6	0	0	19	0	0	63	0	0	0	0	0	0	0	0	0	24
assemblage-536-566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	21	0	0	23	0	0	0	0	0	0	5	0	46	18	0	0	0	0	0	0	11	0	0	0	0	0	66	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	13	0	0	50	0	0	0	0	0	0	0	0	0	23
assemblage-561-438	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	46	0	0	0	37	0	0	0	0	6	30	13	62	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	49	0	0	0	0	0	13	0	0	0	0	0	20	0	39	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	60	0	0	0	14	0	0	55	0	0	0	0	0	0	0	0	0	33
assemblage-491-640	0	0	0	0	0	0	0	0	10	0	8	0	0	0	0	0	0	18	0	0	0	17	0	0	0	0	0	45	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	53	0	0	0	0	0	7	0	0	0	0	0	27	0	25	0	0	0	6	0	27	0	0	0	0	0	0	0	0	0	40	0	0	0	29	0	0	78	0	0	0	0	0	0	0	6	0	24
assemblage-615-470	0	11	0	0	0	0	0	0	0	0	0	0	3	0	29	0	0	19	0	0	34	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	28	0	0	0	0	0	35	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	6	0	0	60	0	0	0	0	0	0	0	0	0	16
assemblage-563-581	0	8	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	31	0	0	25	0	0	0	0	0	0	0	0	65	0	0	0	0	0	11	0	62	0	0	0	0	0	52	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	101	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	20
assemblage-382-587	0	0	0	0	9	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	41	0	27	0	0	0	7	0	49	4	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25	0	0	2	0	0	96	0	14	0	0	0	0	79	0	0	0	20	0	0	3	0	0	49
assemblage-522-542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	14	9	0	53	0	0	0	0	0	0	0	0	59	0	0	0	0	0	16	0	32	0	0	0	0	0	60	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	93	0	0	0	0	0	0	43	0	0	0	10	14	0	0	0	0	17
assemblage-467-608	0	9	0	0	0	0	0	0	0	0	0	0	11	0	23	0	0	15	0	0	26	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	26	0	0	0	0	0	56	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	18	0	0	42	0	0	0	0	0	0	0	0	0	15
assemblage-506-441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	33	0	0	19	0	0	0	0	0	0	3	0	64	4	0	0	0	0	0	0	12	0	0	0	0	0	67	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	20	0	0	56	0	0	0	0	0	0	0	0	0	17
assemblage-486-416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	21	5	0	56	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	39	0	0	0	0	0	50	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	149	0	0	0	0	0	0	55	0	0	0	6	0	0	0	0	0	22
assemblage-579-563	0	0	0	0	0	0	0	0	0	0	0	16	0	0	8	0	0	8	0	0	24	0	0	0	0	0	0	0	0	79	0	3	0	0	0	0	0	14	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	136	0	3	0	0	0	0	89	0	0	0	33	0	0	0	0	0	29
assemblage-348-489	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	13	0	0	0	19	0	0	0	0	7	23	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	41	0	0	0	0	0	12	0	0	0	0	0	21	0	29	0	0	0	5	0	31	0	0	0	0	0	0	0	0	0	38	0	0	0	11	0	0	87	0	0	0	0	0	12	0	9	0	31
assemblage-599-491	0	0	5	0	11	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	44	0	18	0	0	0	7	0	21	5	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	35	0	0	0	0	0	113	0	8	0	0	0	0	90	0	0	0	10	0	0	7	0	0	55
assemblage-504-681	0	12	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	41	0	0	37	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	44	0	0	0	0	0	51	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	91	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	29
assemblage-779-542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	8	24	0	57	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	37	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	104	0	0	0	0	0	0	51	0	0	0	7	0	0	0	0	0	21
assemblage-407-612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	15	0	0	19	0	0	0	0	0	0	0	0	61	9	0	0	0	0	0	0	29	0	0	0	0	0	60	0	55	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	15	0	0	38	0	0	0	0	0	0	0	0	0	17
assemblage-678-481	0	7	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	29	0	0	35	0	0	0	0	0	0	0	0	72	12	0	0	0	0	0	0	37	0	0	0	0	0	46	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	5	0	0	47	0	0	0	0	0	0	0	0	0	20
assemblage-422-506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	35	0	0	4	0	0	0	0	0	0	17	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	78	0	0	0	0	0	0	0	0	0	0	0	4	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	1	0	0	39	0	0	65	0	0	0	0	0	0	0	0	0	35
assemblage-512-682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	12	9	0	52	0	0	6	0	0	0	0	0	60	0	0	0	0	0	0	0	34	0	0	0	0	0	52	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	110	0	0	0	0	0	0	63	0	0	0	24	0	0	0	0	0	22
assemblage-649-294	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	7	0	0	0	0	6	23	0	55	0	0	0	0	0	0	0	0	0	0	0	4	0	47	0	72	0	0	0	0	0	0	0	0	0	0	0	26	0	47	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	60	0	0	0	8	0	0	47	0	0	0	0	0	0	0	0	0	35
