Assemblage_Name	6040778-1-6993961	3-7795434-4	0-2120510-2	2707059-1-6993961	0-3-1233171	4-7271781-3	3-1-2980460	4-8692364-4366614	3-0-3525179	3-6118228-6993961	3-1-4604062	6323801-0-7667824	7649664-0-1	3257912-3-4	0-2673864-9265665	2-0-6870465	8889162-0-1	2-1353990-1	2159717-1-6993961	4-8692364-8481405	4535525-0-1	4635453-9891747-4366614	3-3-0	3-0-4399317	3-1-7872538	4869553-1-478759	3-404155-3	3-7577502-3	6761502-0-3	4913220-3-9265665	2-0-1	0-3-2	0-3-0	4791050-8692364-3	39584-3-0	3-8113627-4	9009088-1-6993961	716884-1991349-2	0-3-3997397	7848471-3-2	716884-3-2695574	0-7689970-2982541	4365672-9891747-4366614	2707059-1-3716972	8648245-3-4	716884-3-2	4365672-2278308-4366614	4365672-9891747-6554366	3-1-9736794	4-3784038-4366614	3-8216973-2980460	3-4170542-6993961	4-1-6838853	0-2876149-9265665	6911797-1-6993961	1564395-1-523196	3-0-2024325	3-8902315-0	0-3-2982541	6707423-9891747-4366614	3-2370033-3	3-3649052-4399317	3-3-4	2-0-8784122	4-9891747-4366614	6630198-3-2982541	0-3-3579674	3-1024418-523196	501694-0-1	4-1-3	6598493-3-0	3-1-6993961	2-0-3486940	3-2369190-2980460	3-9933740-3	9192292-1-6993961	3-1-523196	3-9217066-6993961	3-0-3	4919900-0-3	0-3-9265665	3-1-9988781	1759429-3-2	5436914-0-3	3-1-4438977	4-8692364-3	3-5120568-523196	0-5758324-0	2707059-2213686-6993961	3-0-7667824	5079212-0-1	0-1632284-1233171
assemblage-619-342	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	12	0	0	0	14	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	22	0	0	0	18	0	0	0	0	0	11	0	0	89	0	0	0	0	76	0	112	0	19	0	0	10	0	0	0	0	0	0	0	22
assemblage-681-571	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	8	12	0	29	6	0	0	0	6	5	0	0	27	0	0	0	8	0	0	0	33	9	0	0	0	0	0	0	0	156	0	0	0	0	32	0	39	0	32	0	0	0	0	0	10	0	0	0	0	19
assemblage-534-324	0	0	0	25	0	0	0	10	0	0	0	0	17	0	0	0	0	0	0	5	1	0	0	25	0	12	0	0	0	0	36	26	27	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	29	0	18	0	0	0	8	0	0	85	0	0	0	0	21	0	59	0	0	0	0	0	0	3	0	0	0	0	0	17
assemblage-665-539	0	0	0	19	3	0	0	10	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	35	42	40	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	29	0	0	0	28	0	4	0	0	0	0	0	0	109	0	0	0	0	0	0	81	0	0	0	0	0	0	12	0	0	0	0	0	18
assemblage-621-693	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	24	0	0	0	30	0	0	0	0	0	0	0	0	112	0	0	0	0	68	0	70	0	32	0	0	7	0	0	0	0	0	0	0	39
assemblage-349-494	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	6	0	0	0	29	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	24	0	0	0	17	0	0	0	0	0	8	0	0	117	0	0	0	0	67	0	72	0	20	0	0	10	0	0	0	0	0	0	0	24
assemblage-580-655	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	27	7	0	0	6	0	0	0	7	0	0	0	22	18	0	0	0	0	0	0	0	184	0	0	0	0	45	0	44	0	37	0	0	0	0	0	18	0	0	0	0	11
assemblage-582-447	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	18	14	6	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	24	0	0	0	0	0	14	0	0	142	0	0	0	0	70	0	38	0	34	0	0	17	0	0	0	0	0	0	0	16
assemblage-390-620	0	0	0	17	9	6	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	19	70	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	17	0	0	0	48	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	104	0	0	0	0	0	0	25	0	0	0	0	0	12
assemblage-543-638	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	18	0	0	0	34	0	0	0	0	0	0	0	0	0	31	0	0	10	0	0	0	0	0	0	0	0	6	0	0	0	29	0	0	0	35	0	0	0	0	0	11	0	0	73	0	0	0	0	70	0	62	0	37	0	0	8	0	0	0	0	0	0	0	11
assemblage-645-556	0	0	0	13	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	32	58	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	39	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	115	0	0	0	0	0	0	31	0	0	0	0	0	20
assemblage-515-587	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	22	21	19	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	25	0	0	0	0	0	4	0	0	128	0	0	0	0	81	0	45	0	10	0	0	18	0	0	0	0	0	0	0	35
assemblage-523-494	0	0	0	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	12	0	0	0	9	0	0	0	0	0	0	0	26	52	44	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	5	0	102	0	0	0	0	0	0	115	0	0	0	0	0	0	20	0	0	0	0	0	17
assemblage-392-572	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	24	0	0	0	0	0	0	0	16	73	34	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	85	0	0	0	0	0	0	20	0	0	0	0	0	26
assemblage-575-573	0	0	0	9	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	11	0	0	0	15	0	0	0	0	0	0	0	0	0	83	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	29	10	0	0	0	0	0	0	0	103	0	0	0	0	63	0	38	0	12	0	0	0	0	0	16	0	0	0	0	13
assemblage-524-415	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	12	0	0	0	0	6	0	17	23	19	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	26	0	0	0	0	0	9	0	0	114	0	0	0	0	86	0	48	0	14	0	0	8	0	0	0	0	0	0	0	12
assemblage-489-537	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	5	0	24	14	12	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	25	0	0	0	0	0	11	0	0	130	0	0	0	0	57	0	62	0	10	0	0	17	0	0	0	0	0	0	0	21
assemblage-392-579	0	0	0	21	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	82	29	0	5	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	29	20	0	0	0	0	0	0	0	87	0	0	0	0	73	0	39	0	9	0	0	0	0	0	3	0	0	0	0	16
assemblage-551-726	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	12	7	0	22	0	0	0	0	11	0	0	0	23	0	9	0	12	0	0	0	25	8	0	0	0	0	0	0	0	153	0	0	0	0	41	0	33	0	21	0	0	0	0	0	25	0	0	0	0	15
assemblage-478-397	0	0	0	18	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	47	29	0	14	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	28	5	0	0	0	0	0	0	0	94	0	0	0	0	71	0	86	0	14	0	0	0	0	0	0	0	0	0	0	18
assemblage-462-633	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	25	0	0	6	0	0	0	0	0	0	0	0	11	0	0	0	18	0	0	0	32	0	0	0	0	0	12	0	0	121	0	0	0	0	61	0	86	0	23	0	0	13	0	0	0	0	0	0	0	13
assemblage-524-551	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	7	0	0	0	22	0	0	0	0	0	0	0	0	0	47	0	0	5	0	0	0	0	0	0	0	0	16	0	0	0	30	0	0	0	32	0	0	0	0	0	12	0	0	103	0	0	0	0	49	0	63	2	28	0	0	10	0	0	0	0	0	0	0	18
assemblage-269-372	0	0	0	12	0	5	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	55	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	17	0	0	0	72	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	104	0	0	0	0	0	0	39	0	0	0	0	0	24
assemblage-452-335	0	0	0	13	0	0	0	9	0	0	0	0	19	0	0	0	0	0	0	4	0	0	0	39	0	0	0	0	0	0	37	23	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	19	0	21	0	0	0	14	0	0	81	0	0	0	0	25	0	68	0	0	0	0	0	0	0	0	0	0	0	0	30
assemblage-433-587	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	7	0	0	0	0	29	0	0	0	0	29	0	0	0	6	0	0	0	9	0	0	0	12	19	0	0	0	0	0	0	0	212	0	0	0	0	41	0	37	0	34	0	0	0	0	0	14	0	0	6	0	17
assemblage-510-497	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	16	0	0	0	0	0	7	0	0	122	0	0	0	0	76	0	83	8	24	0	0	7	0	0	0	0	0	0	0	19
assemblage-327-510	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	12	0	0	0	19	0	0	0	0	0	0	0	22	49	37	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	8	0	104	0	0	0	0	0	6	110	0	0	0	0	0	0	22	0	0	0	0	0	24
assemblage-550-443	0	0	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	14	0	0	0	18	0	0	0	0	0	0	62	38	21	0	0	8	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	11	0	0	0	0	0	8	0	0	78	0	0	0	15	56	0	23	0	18	0	0	3	0	0	0	0	0	0	0	30
assemblage-544-701	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	8	21	0	22	0	0	0	0	13	0	0	0	11	0	0	0	19	0	0	0	17	11	0	0	0	0	0	0	0	173	0	0	0	0	41	0	29	0	37	0	0	0	0	0	13	0	0	0	0	14
assemblage-522-470	0	0	0	12	4	0	0	8	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	13	64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	51	0	0	0	9	0	0	0	0	77	0	0	0	0	0	0	109	0	0	0	0	0	0	36	0	0	0	0	0	16
assemblage-678-696	0	0	0	11	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	8	0	0	0	19	0	0	0	0	0	0	0	0	0	68	19	0	11	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	17	10	0	0	0	0	0	0	0	77	0	0	0	0	82	0	57	0	9	0	0	0	0	0	13	0	0	0	0	11
assemblage-430-391	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	9	11	0	37	0	0	0	0	15	0	0	0	18	0	0	0	7	0	0	0	33	0	0	0	0	0	0	0	0	183	0	0	0	0	44	0	22	0	13	0	0	0	0	0	17	0	0	0	0	26
assemblage-499-597	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	12	0	19	12	20	0	0	0	0	0	0	0	0	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	21	0	0	0	0	0	19	0	0	109	0	0	0	0	82	0	63	0	9	0	0	16	0	0	0	0	0	0	0	22
assemblage-499-594	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	5	0	0	0	0	27	0	0	0	0	22	8	0	0	4	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0	221	0	0	0	0	36	0	36	0	32	0	0	0	0	0	26	0	0	0	0	25
assemblage-605-626	0	0	0	17	0	0	0	3	0	0	0	0	10	0	0	0	0	0	0	4	0	0	0	37	0	0	0	0	0	0	72	22	24	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	62	0	0	0	26	0	7	0	0	0	8	0	0	100	0	0	0	0	19	0	46	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-368-461	0	0	0	14	14	0	0	12	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	40	29	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	41	0	0	0	27	0	11	0	0	0	0	0	0	83	0	0	0	0	0	0	51	0	0	0	0	0	0	13	0	0	0	0	0	18
assemblage-332-527	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	22	13	19	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	29	0	0	0	0	0	8	0	0	104	0	0	0	0	87	0	41	0	6	0	0	9	0	0	0	0	0	0	0	34
assemblage-368-468	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	4	0	0	0	0	42	0	0	0	0	32	4	0	0	5	0	0	0	0	0	0	0	45	16	0	0	0	0	0	0	0	212	0	0	0	0	30	0	36	0	16	0	0	0	0	0	14	0	0	0	0	27
assemblage-426-380	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	20	0	0	0	0	0	0	0	37	66	22	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	8	0	100	0	0	0	0	0	0	129	0	0	0	0	0	0	13	0	0	0	0	0	29
assemblage-288-459	0	0	0	19	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	13	0	0	0	8	0	6	0	0	0	0	68	31	14	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	20	0	0	0	0	0	8	0	0	92	0	0	0	0	84	0	31	0	25	0	0	0	0	0	0	0	0	0	0	24
assemblage-649-515	0	0	0	24	0	0	0	12	0	0	0	0	15	0	0	0	0	0	0	14	6	0	0	33	0	0	0	0	0	0	46	25	20	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	30	0	15	0	0	0	20	0	0	66	0	0	0	0	28	0	45	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-419-395	0	0	0	17	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	5	0	0	0	21	0	0	0	0	0	0	0	0	0	67	27	0	11	0	0	0	0	0	0	0	0	5	0	0	0	9	0	0	0	36	13	0	0	0	0	0	0	0	92	0	0	0	0	62	0	37	0	9	0	0	0	0	0	11	0	0	0	0	10
assemblage-634-495	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	13	0	0	34	8	0	0	0	12	0	0	0	30	0	0	0	11	0	0	0	40	9	0	0	0	0	0	0	0	138	0	0	0	0	41	0	18	0	26	0	0	0	0	0	23	0	0	0	0	20
assemblage-440-473	0	0	0	9	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	23	0	0	0	11	0	0	0	0	0	0	88	36	13	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	12	0	0	0	0	0	6	0	0	80	0	0	0	0	53	0	34	0	14	0	0	8	0	0	0	0	0	0	0	18
assemblage-348-555	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	28	0	0	0	29	0	0	0	0	0	4	0	0	91	0	0	0	0	72	0	82	0	24	0	0	4	0	0	0	0	0	0	0	24
assemblage-555-586	0	0	0	29	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	6	0	0	0	19	0	0	0	0	0	0	0	0	0	52	16	0	9	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	39	0	0	0	0	0	0	0	0	74	0	0	0	0	81	0	49	0	22	0	0	0	0	0	12	0	0	0	0	10
assemblage-599-337	0	0	0	43	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	44	0	0	5	0	0	0	0	0	0	0	0	7	0	0	0	27	0	0	0	19	0	0	0	0	0	16	0	0	90	0	0	0	0	78	0	69	0	30	0	0	11	0	0	0	0	0	0	0	13
assemblage-605-444	0	0	0	19	9	0	0	10	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	50	39	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	24	0	11	0	0	0	0	0	0	116	0	0	0	0	0	0	66	0	0	0	0	0	0	8	0	0	0	0	0	38
assemblage-535-409	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	20	0	0	0	0	0	0	0	7	0	0	0	0	36	0	0	0	0	25	8	0	0	0	0	0	0	6	0	0	0	29	22	0	0	0	0	0	0	0	179	0	0	0	0	30	0	52	0	27	0	0	0	0	0	13	0	0	0	0	16
assemblage-520-586	0	0	0	0	0	0	17	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	28	10	0	0	9	0	0	0	8	0	0	0	16	24	0	0	0	0	0	0	0	183	0	0	0	0	54	0	57	0	18	0	0	0	0	0	15	0	0	0	0	17
assemblage-425-380	0	0	0	6	5	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	20	54	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	10	0	0	0	45	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	117	0	0	0	0	0	0	42	0	0	0	0	0	18
assemblage-415-358	0	0	0	18	8	0	0	10	0	0	0	0	48	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	0	0	31	42	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	17	0	16	0	0	0	0	0	0	89	0	0	0	0	12	0	73	0	0	0	0	0	0	7	0	0	0	0	0	21
assemblage-438-651	0	0	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	11	0	0	0	0	0	0	0	13	69	40	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	74	0	0	0	0	0	8	156	0	0	0	0	0	0	11	0	0	0	0	0	29
assemblage-564-613	0	0	0	12	14	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	18	71	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	24	0	0	0	36	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	107	0	0	0	0	0	0	18	0	0	0	0	0	13
assemblage-606-385	0	0	0	12	15	0	0	9	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	29	37	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	67	0	0	0	27	0	14	0	0	0	0	0	0	72	0	0	0	0	0	0	59	0	0	0	0	0	0	8	0	0	0	0	0	26
assemblage-528-554	0	0	0	27	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	5	0	0	0	21	0	0	0	0	0	0	0	0	0	53	24	0	13	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	30	12	0	0	0	0	0	0	0	88	0	0	0	0	83	0	50	0	12	0	0	0	0	0	0	0	0	0	0	15
assemblage-407-486	0	0	0	14	5	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	25	61	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	19	0	0	0	37	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	109	0	0	0	0	0	0	29	0	0	0	0	0	26
assemblage-540-521	0	0	0	23	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	20	0	0	0	9	0	0	0	0	0	0	55	32	7	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	17	0	0	0	0	0	0	0	0	100	0	0	0	12	68	0	28	0	8	0	0	9	0	0	0	0	0	0	0	29
assemblage-467-475	0	0	0	17	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	6	0	0	0	23	0	0	0	0	0	0	48	28	22	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	22	0	15	0	0	0	7	0	0	84	0	0	0	0	28	0	47	0	0	0	0	0	0	0	0	0	0	0	0	43
assemblage-491-505	0	0	0	25	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	49	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	61	21	0	18	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	23	5	0	0	0	0	0	0	0	76	0	0	0	0	94	0	36	0	15	0	0	0	0	0	0	0	0	0	0	25
assemblage-620-556	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	20	0	0	0	0	12	0	0	0	0	3	17	0	26	0	0	0	0	8	0	0	0	28	0	0	0	11	0	0	0	19	8	0	0	0	0	0	0	0	160	0	0	0	0	28	0	30	0	44	0	0	0	0	0	12	0	0	0	0	18
assemblage-479-543	0	0	0	20	15	0	0	0	0	0	0	0	26	0	0	10	0	0	0	0	0	0	4	0	0	0	0	0	0	0	22	70	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	47	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	74	0	0	0	0	0	0	30	0	0	0	0	0	12
assemblage-444-611	0	0	0	26	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	27	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	22	0	0	0	0	0	13	0	0	124	0	0	0	0	97	0	70	0	26	0	0	11	0	0	0	0	0	0	0	18
assemblage-562-454	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	2	0	37	0	0	0	0	6	0	0	0	27	0	0	0	17	0	0	0	34	5	0	0	0	0	0	0	0	184	0	0	0	0	26	0	40	0	26	0	0	0	0	0	26	0	0	0	0	17
assemblage-389-481	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	5	0	0	0	29	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	12	0	0	0	21	0	0	0	0	0	8	0	0	126	0	0	0	0	85	0	67	0	27	0	0	10	0	0	0	0	0	0	0	26
assemblage-531-500	0	0	0	32	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	9	0	0	0	19	0	0	0	0	0	0	0	0	0	65	12	0	14	0	0	0	0	0	0	0	0	7	0	0	0	4	0	0	0	39	10	0	0	0	0	0	0	0	74	0	0	0	0	84	0	51	0	13	0	0	0	0	0	7	0	0	0	0	10
assemblage-433-512	0	0	0	25	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	3	0	0	32	0	0	0	0	0	0	55	43	32	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	32	0	5	0	0	0	18	0	0	87	0	0	0	0	18	0	60	0	0	0	0	0	0	0	0	0	0	0	0	28
assemblage-348-558	0	0	0	24	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	19	0	0	0	0	6	0	0	0	27	0	0	0	0	0	0	0	0	0	30	0	0	5	0	0	0	0	0	0	0	0	4	0	0	0	29	0	0	0	45	0	0	0	0	0	12	0	0	99	0	0	0	0	90	0	70	0	25	0	0	5	0	0	0	0	0	0	0	6
